2016-12-22 10:02:41,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:41,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:42,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:42,341 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:42,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:42,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:43,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:43,341 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:43,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:43,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:44,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:44,341 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:44,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:44,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:45,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:45,341 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:45,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:45,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:46,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:46,341 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:46,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:46,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:47,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:47,341 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:47,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:47,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:48,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:48,341 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:48,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:48,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:49,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:49,341 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:49,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:49,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:50,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:50,341 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:50,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:50,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:51,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:51,341 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:51,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:51,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:52,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:52,341 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:52,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:52,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:53,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:53,341 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:53,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:53,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:54,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:54,341 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:54,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:54,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:55,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:55,341 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:55,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:55,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:56,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:56,341 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:56,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:56,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:57,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:57,341 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:57,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:57,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:58,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:58,341 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:58,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:58,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:59,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:59,341 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:59,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:02:59,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:00,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:00,341 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:00,591 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:00,841 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:01,091 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:01,381 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:01,631 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:01,881 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:02,131 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:02,381 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:02,631 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:02,881 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:03,131 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:03,381 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:03,631 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:03,881 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:04,131 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:04,381 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:04,631 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:04,881 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:05,131 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:05,381 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:05,631 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:05,881 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:06,131 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:06,381 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:06,641 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:06,891 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:07,141 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:07,391 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:07,641 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:07,891 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:08,141 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:08,391 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:08,641 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:08,891 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:09,141 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:09,391 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:09,641 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:09,891 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:10,141 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:10,391 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:10,641 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:10,891 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:11,141 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:11,391 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:11,641 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:11,891 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:12,141 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:12,391 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:12,641 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:12,891 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:13,141 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:03:13,391 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:11:35,685 | INFO | (OperationProcessor.java:76) | Found port: COM2
2016-12-22 10:11:35,685 | INFO | (OperationProcessor.java:80) | COM2 is a serial port. Added.
2016-12-22 10:11:39,075 | TRACE | (MainGUI.java:262) | [C]: mntmConnect
2016-12-22 10:11:39,095 | INFO | (OperationProcessor.java:76) | Found port: COM2
2016-12-22 10:11:39,095 | INFO | (OperationProcessor.java:80) | COM2 is a serial port. Added.
2016-12-22 10:11:40,015 | INFO | (OperationProcessor.java:87) | Connecting to COM2
2016-12-22 10:11:40,045 | INFO | (OperationProcessor.java:97) | Successfully connected to //./COM2
2016-12-22 10:11:40,045 | INFO | (OperationProcessor.java:109) | Opening IOStream.
2016-12-22 10:11:40,045 | INFO | (OperationProcessor.java:115) | IOStream successfully opened.
2016-12-22 10:11:40,045 | INFO | (OperationProcessor.java:126) | Initializing listener.
2016-12-22 10:11:44,606 | INFO | (OperationProcessor.java:206) | Sent: Sd0v1t001e0E
2016-12-22 10:11:44,646 | INFO | (OperationProcessor.java:166) | Received: Sd0v1t3138e0E
2016-12-22 10:12:44,586 | INFO | (OperationProcessor.java:166) | Received: Sd0v1t63139e0E
2016-12-22 10:13:22,376 | INFO | (OperationProcessor.java:206) | Sent: Sd1v2t001e0E
2016-12-22 10:13:22,426 | INFO | (OperationProcessor.java:166) | Received: Sd1v2t101007e0E
2016-12-22 10:13:26,416 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:13:26,456 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t105047e1E
2016-12-22 10:14:00,566 | INFO | (OperationProcessor.java:206) | Sent: Sd1v1t001e0E
2016-12-22 10:14:00,606 | INFO | (OperationProcessor.java:166) | Received: Sd1v1t139228e0E
2016-12-22 10:14:27,316 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:14:27,356 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t166000e1E
2016-12-22 10:14:32,686 | INFO | (OperationProcessor.java:206) | Sent: Sd0v1t001e0E
2016-12-22 10:14:32,726 | INFO | (OperationProcessor.java:166) | Received: Sd0v1t171374e0E
2016-12-22 10:14:37,256 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:14:37,296 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t175950e1E
2016-12-22 10:14:40,356 | INFO | (OperationProcessor.java:206) | Sent: Sd1v1t001e0E
2016-12-22 10:14:40,406 | INFO | (OperationProcessor.java:166) | Received: Sd1v1t179058e0E
2016-12-22 10:14:47,626 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:14:47,666 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t186329e1E
2016-12-22 10:14:52,156 | INFO | (OperationProcessor.java:206) | Sent: Sd1v2t001e0E
2016-12-22 10:14:52,196 | INFO | (OperationProcessor.java:166) | Received: Sd1v2t190870e0E
2016-12-22 10:14:54,306 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:14:54,346 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t193017e1E
2016-12-22 10:14:58,536 | INFO | (OperationProcessor.java:206) | Sent: Sd0v1t001e0E
2016-12-22 10:14:58,576 | INFO | (OperationProcessor.java:166) | Received: Sd0v1t197248e0E
2016-12-22 10:14:59,466 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:14:59,506 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t198184e1E
2016-12-22 10:15:01,286 | INFO | (OperationProcessor.java:206) | Sent: Sd1v1t001e0E
2016-12-22 10:15:01,326 | INFO | (OperationProcessor.java:166) | Received: Sd1v1t200003e0E
2016-12-22 10:16:01,276 | INFO | (OperationProcessor.java:166) | Received: Sd1v1t260003e0E
2016-12-22 10:16:06,846 | TRACE | (MainGUI.java:242) | [C]: mntmDisconnect
2016-12-22 10:16:06,876 | INFO | (OperationProcessor.java:139) | Disconnected from //./COM2
2016-12-22 10:16:06,876 | INFO | (OperationProcessor.java:144) | IOStream closed.
2016-12-22 10:16:08,136 | INFO | (OperationProcessor.java:213) | Could not write data: java.io.IOException
2016-12-22 10:16:09,746 | TRACE | (MainGUI.java:262) | [C]: mntmConnect
2016-12-22 10:16:09,756 | INFO | (OperationProcessor.java:76) | Found port: COM2
2016-12-22 10:16:09,756 | INFO | (OperationProcessor.java:80) | COM2 is a serial port. Added.
2016-12-22 10:16:10,656 | INFO | (OperationProcessor.java:87) | Connecting to COM2
2016-12-22 10:16:10,676 | INFO | (OperationProcessor.java:97) | Successfully connected to //./COM2
2016-12-22 10:16:10,676 | INFO | (OperationProcessor.java:109) | Opening IOStream.
2016-12-22 10:16:10,676 | INFO | (OperationProcessor.java:115) | IOStream successfully opened.
2016-12-22 10:16:10,676 | INFO | (OperationProcessor.java:126) | Initializing listener.
2016-12-22 10:16:12,097 | INFO | (OperationProcessor.java:206) | Sent: Sd1v1t001e0E
2016-12-22 10:16:16,047 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:16:16,107 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t3963e1E
2016-12-22 10:16:18,177 | TRACE | (MainGUI.java:242) | [C]: mntmDisconnect
2016-12-22 10:16:18,207 | INFO | (OperationProcessor.java:139) | Disconnected from //./COM2
2016-12-22 10:16:18,207 | INFO | (OperationProcessor.java:144) | IOStream closed.
2016-12-22 10:16:22,630 | INFO | (OperationProcessor.java:76) | Found port: COM2
2016-12-22 10:16:22,630 | INFO | (OperationProcessor.java:80) | COM2 is a serial port. Added.
2016-12-22 10:16:25,440 | TRACE | (MainGUI.java:262) | [C]: mntmConnect
2016-12-22 10:16:25,450 | INFO | (OperationProcessor.java:76) | Found port: COM2
2016-12-22 10:16:25,460 | INFO | (OperationProcessor.java:80) | COM2 is a serial port. Added.
2016-12-22 10:16:26,490 | INFO | (OperationProcessor.java:87) | Connecting to COM2
2016-12-22 10:16:26,520 | INFO | (OperationProcessor.java:97) | Successfully connected to //./COM2
2016-12-22 10:16:26,520 | INFO | (OperationProcessor.java:109) | Opening IOStream.
2016-12-22 10:16:26,520 | INFO | (OperationProcessor.java:115) | IOStream successfully opened.
2016-12-22 10:16:26,520 | INFO | (OperationProcessor.java:126) | Initializing listener.
2016-12-22 10:16:33,071 | INFO | (OperationProcessor.java:206) | Sent: Sd0v1t001e0E
2016-12-22 10:16:33,131 | INFO | (OperationProcessor.java:166) | Received: Sd0v1t5126e0E
2016-12-22 10:16:35,331 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:16:35,391 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t7388e1E
2016-12-22 10:16:38,141 | INFO | (OperationProcessor.java:206) | Sent: Sd1v1t001e0E
2016-12-22 10:16:38,201 | INFO | (OperationProcessor.java:166) | Received: Sd1v1t10209e0E
2016-12-22 10:16:40,531 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:16:40,601 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t12602e1E
2016-12-22 10:16:44,091 | TRACE | (MainGUI.java:242) | [C]: mntmDisconnect
2016-12-22 10:16:44,151 | INFO | (OperationProcessor.java:139) | Disconnected from //./COM2
2016-12-22 10:16:44,151 | INFO | (OperationProcessor.java:144) | IOStream closed.
2016-12-22 10:24:47,905 | TRACE | (MainGUI.java:262) | [C]: mntmConnect
2016-12-22 10:24:57,815 | TRACE | (MainGUI.java:262) | [C]: mntmConnect
2016-12-22 10:24:57,825 | INFO | (OperationProcessor.java:76) | Found port: COM2
2016-12-22 10:24:57,825 | INFO | (OperationProcessor.java:80) | COM2 is a serial port. Added.
2016-12-22 10:24:58,845 | INFO | (OperationProcessor.java:87) | Connecting to COM2
2016-12-22 10:24:58,885 | INFO | (OperationProcessor.java:97) | Successfully connected to //./COM2
2016-12-22 10:24:58,885 | INFO | (OperationProcessor.java:109) | Opening IOStream.
2016-12-22 10:24:58,885 | INFO | (OperationProcessor.java:115) | IOStream successfully opened.
2016-12-22 10:24:58,885 | INFO | (OperationProcessor.java:126) | Initializing listener.
2016-12-22 10:25:47,596 | INFO | (OperationProcessor.java:206) | Sent: Sd1v1t001e0E
2016-12-22 10:25:47,626 | INFO | (OperationProcessor.java:166) | Received: Sd1v1t47331e0E
2016-12-22 10:25:52,526 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:25:52,566 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t52274e1E
2016-12-22 10:25:58,549 | INFO | (OperationProcessor.java:76) | Found port: COM2
2016-12-22 10:25:58,559 | INFO | (OperationProcessor.java:80) | COM2 is a serial port. Added.
2016-12-22 10:26:23,449 | TRACE | (MainGUI.java:262) | [C]: mntmConnect
2016-12-22 10:26:23,459 | INFO | (OperationProcessor.java:76) | Found port: COM2
2016-12-22 10:26:23,469 | INFO | (OperationProcessor.java:80) | COM2 is a serial port. Added.
2016-12-22 10:26:33,469 | INFO | (OperationProcessor.java:87) | Connecting to COM2
2016-12-22 10:26:33,511 | INFO | (OperationProcessor.java:97) | Successfully connected to //./COM2
2016-12-22 10:26:33,511 | INFO | (OperationProcessor.java:109) | Opening IOStream.
2016-12-22 10:26:33,511 | INFO | (OperationProcessor.java:115) | IOStream successfully opened.
2016-12-22 10:26:33,511 | INFO | (OperationProcessor.java:126) | Initializing listener.
2016-12-22 10:26:55,211 | INFO | (OperationProcessor.java:206) | Sent: Sd1v1t001e0E
2016-12-22 10:26:55,271 | INFO | (OperationProcessor.java:166) | Received: Sd1v1t20302e0E
2016-12-22 10:26:56,971 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:26:57,031 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t22067e1E
2016-12-22 10:27:01,954 | INFO | (OperationProcessor.java:76) | Found port: COM2
2016-12-22 10:27:01,964 | INFO | (OperationProcessor.java:80) | COM2 is a serial port. Added.
2016-12-22 10:27:08,504 | INFO | (OperationProcessor.java:213) | Could not write data: java.lang.NullPointerException
2016-12-22 10:27:10,414 | TRACE | (MainGUI.java:262) | [C]: mntmConnect
2016-12-22 10:27:10,434 | INFO | (OperationProcessor.java:76) | Found port: COM2
2016-12-22 10:27:10,434 | INFO | (OperationProcessor.java:80) | COM2 is a serial port. Added.
2016-12-22 10:27:11,364 | INFO | (OperationProcessor.java:87) | Connecting to COM2
2016-12-22 10:27:11,394 | INFO | (OperationProcessor.java:97) | Successfully connected to //./COM2
2016-12-22 10:27:11,394 | INFO | (OperationProcessor.java:109) | Opening IOStream.
2016-12-22 10:27:11,394 | INFO | (OperationProcessor.java:115) | IOStream successfully opened.
2016-12-22 10:27:11,394 | INFO | (OperationProcessor.java:126) | Initializing listener.
2016-12-22 10:27:12,105 | INFO | (OperationProcessor.java:206) | Sent: Sd0v1t001e0E
2016-12-22 10:27:14,805 | INFO | (OperationProcessor.java:206) | Sent: Sd0v2t001e0E
2016-12-22 10:27:14,865 | INFO | (OperationProcessor.java:166) | Received: Sd0v2t2710e0E
2016-12-22 10:27:15,795 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:27:15,855 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t3695e1E
2016-12-22 10:27:23,765 | INFO | (OperationProcessor.java:206) | Sent: Sd0v1t001e0E
2016-12-22 10:27:23,825 | INFO | (OperationProcessor.java:166) | Received: Sd0v1t11676e0E
2016-12-22 10:27:29,055 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:27:29,125 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t16977e1E
2016-12-22 10:27:43,395 | INFO | (OperationProcessor.java:206) | Sent: Sd1v1t001e0E
2016-12-22 10:27:43,465 | INFO | (OperationProcessor.java:166) | Received: Sd1v1t31330e0E
2016-12-22 10:27:46,045 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:27:46,105 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t33976e1E
2016-12-22 10:28:02,195 | INFO | (OperationProcessor.java:206) | Sent: Sd1v1t001e0E
2016-12-22 10:28:02,255 | INFO | (OperationProcessor.java:166) | Received: Sd1v1t50140e0E
2016-12-22 10:28:05,235 | INFO | (OperationProcessor.java:206) | Sent: Sd1v1t001e0E
2016-12-22 10:28:05,295 | INFO | (OperationProcessor.java:166) | Received: Sd1v1t53183e0E
2016-12-22 10:28:05,915 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:28:05,975 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t53865e1E
2016-12-22 10:28:08,455 | INFO | (OperationProcessor.java:206) | Sent: Sd1v2t001e0E
2016-12-22 10:28:08,515 | INFO | (OperationProcessor.java:166) | Received: Sd1v2t56409e0E
2016-12-22 10:28:10,575 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:28:10,635 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t58531e1E
2016-12-22 10:28:12,825 | INFO | (OperationProcessor.java:206) | Sent: Sd1v1t001e0E
2016-12-22 10:28:12,895 | INFO | (OperationProcessor.java:166) | Received: Sd1v1t60786e0E
2016-12-22 10:28:16,125 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:28:16,185 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t64082e1E
2016-12-22 10:28:21,535 | INFO | (OperationProcessor.java:206) | Sent: Sd0v1t001e0E
2016-12-22 10:28:21,595 | INFO | (OperationProcessor.java:166) | Received: Sd0v1t69496e0E
2016-12-22 10:28:25,395 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:28:25,455 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t73361e1E
2016-12-22 10:28:33,925 | INFO | (OperationProcessor.java:206) | Sent: Sd0v1t001e0E
2016-12-22 10:28:33,985 | INFO | (OperationProcessor.java:166) | Received: Sd0v1t81900e0E
2016-12-22 10:28:34,755 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:28:34,815 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t82734e1E
2016-12-22 10:28:36,405 | INFO | (OperationProcessor.java:206) | Sent: Sd0v2t001e0E
